soldierId,bestSoldierPerc
3086137,0.493765065634039
3086138,0.212224942428475
3086139,0.29441373482028
3086140,0.844220739586138
3086141,0.14396303312317
3086142,0.69667833926355
3086143,0.439254407944339
3086144,0.404120881914385
3086145,0.186507752469363
3086146,0.334648214747757
3086147,0.225677031199687
3086148,0.397558654481897
3086149,0.361467779969842
3086150,0.609249960259833
3086151,0.735426204602877
3086152,0.20679968565006
3086153,0.896516400785319
3086154,0.161131634515688
3086155,0.224603962945145
3086156,0.260381976937011
3086157,1.10321359349309
3086158,0.164929162849527
3086159,0.472743300862934
3086160,0.146793492512955
3086161,0.264081792496572
3086162,0.396155643867164
3086163,0.70529519033114
3086164,0.664441994111507
3086165,0.217337842071182
3086166,0.876953601044659
3086167,0.646441001042976
3086168,0.168470483308383
3086169,0.305779582788572
3086170,0.222449359410054
3086171,1.03433114247015
3086172,0.225069052431388
3086173,0.241715660558066
3086174,0.86185280284646
3086175,0.196821831042404
3086176,0.234817111472452
3086177,0.360986077945902
3086178,0.196591978579195
3086179,0.230777948655403
3086180,0.532526258342296
3086181,0.749312253532599
3086182,0.479685129653037
3086183,0.937093346341433
3086184,0.335367731197676
3086185,0.324141888809106
3086186,0.889829116735261
3086187,0.766382203027664
3086188,0.350466664497351
3086189,0.220561762331291
3086190,0.454709096489479
3086191,0.308491912883984
3086192,0.170111290951549
3086193,0.549056248807241
3086194,0.682564501692221
3086195,0.337897138728562
3086196,0.272993285921133
3086197,0.518330487376856
3086198,1.19460116566348
3086199,0.379872961910677
3086200,0.200472059169129
3086201,0.260851572929999
3086202,0.326369536568821
3086203,0.204352175780721
3086204,0.883209150720573
3086205,0.365023872384514
3086206,0.269605748502976
3086207,0.207799555469933
3086208,0.222990069499056
3086209,0.770631252126981
3086210,0.206237407138456
3086211,0.295735498381582
3086212,0.24192793987788
3086213,0.227799114561194
3086214,1.14313714187767
3086215,0.49242280387888
3086216,0.643132805662635
3086217,0.332500775130283
3086218,0.27389303491996
3086219,0.759517040143936
3086220,0.891323703675658
3086221,0.584677463430719
3086222,0.648689877049839
3086223,0.338617028913685
3086224,0.439804407774166
3086225,0.342008617192203
3086226,0.899737310006679
3086227,0.541101524989131
3086228,0.206384846512093
3152728,0.571467522396563
3152729,0.212003087736414
3152730,0.292459175893288
3152731,0.377804558889134
3152732,0.212714779164769
3152733,0.940705615588554
3152734,0.195738073427101
3152735,0.294441671991364
3152736,0.491497480957694
3152737,1.23596247736319
3152738,0.284783008677804
3152739,0.266173998606823
3152740,0.738748574370889
3152741,1.06278195758842
3152742,0.53554252000095
3152743,0.187254454560466
3152744,0.890541659609905
3152745,0.353187746333083
3152746,0.252382844445449
3152747,0.486309499303318
3152748,0.187434085068302
3152749,0.21868606408457
3152750,0.164413549075859
3152751,0.327781309806539
3152752,0.346386522696608
3152753,0.300696949662823
3152754,0.616884601304199
3152755,0.452614283266312
3152756,0.972952264004249
3152757,0.516783335119218
3152758,0.192950702434515
3152759,0.744820891628782
3152760,0.316977646395835
3152761,1.13448388174296
3152762,0.697312713511346
3152763,0.827886216590603
3152764,0.246516137645951
3152765,0.274850132103523
3152766,0.2163073467806
3152767,0.195740296932297
3152768,0.428675998327724
3152769,0.819937214386366
3152770,0.194146009057964
3152771,0.861221665820245
3152772,0.404040070573479
3152773,0.212493325182608
3152774,0.787977586376112
3152775,0.977728844813937
3152776,0.582054389664272
3152777,0.2862202963605
3152778,0.443020815033452
3152779,0.221987392990091
3152780,1.13533965797327
3152781,0.801228787010616
3152782,0.839918907268489
3152783,0.583419342299633
3152784,0.197946490510538
3152785,0.220090303112083
3152786,0.248282742255013
3152787,0.158916273956821
3152788,0.929451489444192
3152789,0.434662220855002
3152790,0.441577882391701
3152791,0.215673875926843
3152792,0.42423217197579
3152793,0.259218192339611
3152794,0.699297441424686
3152795,0.270871102699255
3152796,0.400698396769005
3152797,0.253478136053574
3152798,0.30230731288788
3152799,0.300244525629501
3152800,0.383866998635182
3152801,0.24950920435617
3152802,0.294123414256526
3152803,0.207736371575809
3152804,0.247046300284579
3152805,0.316337554915873
3152806,0.168936260861288
3152807,0.866831007101792
3152808,0.257558405049471
3152809,0.300979517263235
3152810,0.711574789896918
3152811,0.462306986573544
3152812,0.88247985677941
3152813,0.684073492648058
3152814,0.167669891363834
3152815,0.3201258715937
3152816,0.30043141650138
3152817,1.49137725780895
3152818,0.898363799323794
3152819,0.301545813275815
3152820,0.701881840210147
3152821,0.380713213134137
3152822,0.241901057850846
3152823,0.97908892494757
3152824,0.205485988513737
3152825,0.228676726020425
3152826,0.510139754977141
3152827,0.245194255265043
3152828,0.705600539582775
3152829,0.817497845784403
3152830,0.317987506152676
3152831,0.295106039345525
3152832,0.788478005763235
3152833,0.560789936733291
3152834,0.377114058989231
3152835,0.87115868580507
3152836,0.795798978340392
3152837,0.246803624187112
3152838,0.627295511421058
3152839,0.617596093845505
3152840,0.564671087389603
3152841,0.412300894991964
3152842,0.935411876354097
3152843,0.388019464845533
3152844,0.61916083264534
3152845,0.383433106156611
3152846,0.363715917825446
3152847,0.413862607596607
3152848,0.368138230337488
3152849,0.215706258590579
3152850,0.885500497131032
3152851,0.665801909309859
3152852,0.238824512663005
3152853,0.510165726060704
3152854,0.235980204692117
3152855,0.235524783565067
3152856,0.282039548472231
3152857,0.738985881432241
3152858,0.254232435874423
3152859,0.828343706454085
3152860,1.11394281176904
3152861,0.321885999459025
3152862,0.83993355509436
3152863,0.567755263323878
3152864,0.231728055192678
3152865,1.76863922104504
3152866,0.414000666755027
3152867,0.860004770769744
3152868,0.607769988566751
3152869,0.375758154529619
3152870,0.557305845577557
3152871,0.435029315902299
3152872,0.795722538399705
3152873,0.241566447882187
3152874,0.163918512413817
3219357,0.255369329634409
3219358,0.430005251705511
3219359,0.226101277320832
3219360,0.541545701378014
3219361,0.227619337940864
3219362,0.866437486133777
3219363,0.342069236431415
3219364,0.173523456695038
3219365,0.395052028100552
3219366,0.307598777727175
3219367,0.716136457657548
3219368,0.292127159718061
3219369,0.666789640590039
3219370,0.589727104797755
3219371,0.453381375614869
3219372,0.255926662057227
3219373,0.871363512784923
3219374,0.396489229929872
3219375,0.270436345468611
3219376,0.426895721632216
3219377,0.1993388667843
3219378,0.217392192650248
3219379,0.287765330306992
3219380,0.335144927956245
3219381,0.270919104850806
3219382,0.287884534653588
3219383,0.683764039160148
3219384,0.404312474756773
3219385,0.210559384824369
3219386,1.27326223244062
3219387,0.496852631874941
3219388,0.819488159886911
3219389,0.300263442620333
3219390,0.903855762473547
3219391,0.726915863374899
3219392,0.818959376245728
3219393,0.561595922203418
3219394,0.267313831601661
3219395,0.215690176522145
3219396,0.174134811465289
3219397,0.377404513498936
3219398,0.81841628613298
3219399,0.209425902801857
3219400,0.167669891363834
3219401,0.897900861856843
3219402,0.224249499274471
3219403,0.243025170131218
3219404,1.12184788742423
3219405,0.600734542462537
3219406,0.85503892254817
3219407,0.456454416267841
3219408,0.383122384048086
3219409,1.12727242539174
3219410,0.896058323559539
3219411,0.330674188396474
3219412,0.277155894997114
3219413,0.185175981083085
3219414,0.839162143187855
3219415,1.02934504776721
3219416,0.17578984993259
3219417,0.88744746101854
3219418,0.598928537221289
3219419,0.444880379260334
3219420,0.208048069083115
3219421,0.347942162541826
3219422,0.264391997684378
3219423,0.313085314585655
3219424,0.955023732031398
3219425,0.6194424235228
3219426,0.381488852942444
3219427,0.369014635384035
3219428,0.283913300204431
3219429,0.474751397579254
3219430,0.246147823075456
3219431,0.219512740343015
3219432,0.247540369018925
3219433,0.507071278999521
3219434,0.533298262352493
3219435,0.80240329638727
3219436,0.783700819484975
3219437,0.245708702971491
3219438,0.233360760182606
3219439,0.379016820280615
3219440,0.678680169525816
3219441,0.24854107039958
3219442,0.441916559062054
3219443,0.167669891363834
3219444,0.382367652198488
3219445,0.304620141369079
3219446,0.550010736147687
3219447,0.881050945130169
3219448,0.376791356082418
3219449,0.277256094496116
3219450,0.919284856480683
3219451,0.217443350200233
3219452,0.301369671672955
3219453,0.199461731200511
3219454,0.402298309494213
3219455,0.213833438797355
3219456,0.313155492972146
3219457,0.628327458669222
3219458,0.674736177812338
3219459,0.913446952438942
3219460,0.286279920673348
3219461,0.881491951892169
3219462,0.755556152259138
3219463,0.614664817122274
3219464,1.93489357864015
3219465,0.854885559828186
3219466,0.17373290005341
3219467,0.615752479918366
3219468,0.192658625137893
3219469,0.458255874813286
3219470,0.353047510975372
3219471,0.728744274862834
3219472,0.321722136468483
3219473,0.3919944928837
3219474,0.32018260935475
3219475,0.257255435075891
3219476,0.39398769691488
3219477,0.405096326276815
3219478,0.15771446813608
3219479,0.988387290649089
3219480,0.550392146825294
3219481,0.212789425435423
3219482,0.475848106738189
3219483,0.226629427079142
3219484,0.262796323956473
3219485,0.237049906132178
3219486,0.59878349118641
3219487,0.277965552964374
3219488,0.977106055968319
3219489,1.17543716193538
3219490,0.807249343105968
3219491,0.741643556152919
3219492,0.334679678533908
3219493,0.251575136846866
3219494,0.641696531066946
3219495,0.568386438310515
3219496,0.804307692238602
3219497,0.552451653059696
3219498,0.262354603687791
3219499,0.556490094140373
3219500,0.54934475150185
3219501,0.809585691010193
3219502,0.731193188967159
3219503,0.292249986013755
3285965,0.240274699060031
3285966,0.50438288134927
3285967,0.687038996486085
3285968,0.92963177958078
3285969,0.741848330870213
3285970,0.963927184361776
3285971,0.333606703721026
3285972,0.176757075067574
3285973,0.392907905811531
3285974,0.283108054912762
3285975,0.847410139075127
3285976,0.267104215050313
3285977,0.600913332542045
3285978,0.200579818485025
3285979,0.270337837838579
3285980,0.322894360109374
3285981,0.698211498922827
3285982,0.549912702677522
3285983,0.215881454048247
3285984,0.271128074422394
3285985,0.183910598842757
3285986,0.248626488595425
3285987,0.21300583751933
3285988,0.221329235191107
3285989,0.46123237893447
3285990,0.274176853924203
3285991,0.621348056409142
3285992,0.295943319119157
3285993,0.224344111850619
3285994,1.23717455879451
3285995,0.612604478903297
3285996,0.678192177521027
3285997,0.471656589812096
3285998,1.16044902199067
3285999,1.33670416552497
3286000,0.450621131645028
3286001,0.597327957203633
3286002,0.317736262143507
3286003,0.390982721854577
3286004,0.231592910374139
3286005,0.796230224535447
3286006,0.725841716526867
3286007,0.453394128368311
3286008,0.245230692808477
3286009,0.521453688028772
3286010,0.19211875709268
3286011,0.236308547459221
3286012,0.566961854759336
3286013,1.03424718920266
3286014,0.662243651765258
3286015,0.324847795137033
3286016,0.672054916380992
3286017,0.182464663893525
3286018,0.367276285077467
3286019,0.33081682245603
3286020,0.951344873619222
3286021,0.233175161252798
3286022,0.856196425392085
3286023,0.703121662864173
3286024,0.173943549911184
3286025,0.950753840982092
3286026,0.207764557675119
3286027,0.461687803672205
3286028,0.756823607523603
3286029,0.274183106774178
3286030,0.247578056307798
3286031,0.631986049307085
3286032,0.447829520285349
3286033,0.228952907312785
3286034,0.46841498869468
3286035,0.246074149949923
3286036,0.402990765639523
3286037,0.562183355221501
3286038,0.238495560267022
3286039,0.174440322214847
3286040,0.322594724848074
3286041,0.783186342506956
3286042,0.232768175874512
3286043,0.846873642367246
3286044,0.183894935054406
3286045,0.208115478151125
3286046,0.264951140074068
3286047,0.464298407420443
3286048,0.648204224198561
3286049,0.256457609838023
3286050,0.424355007401597
3286051,0.185495457934285
3286052,0.140606422729055
3286053,0.24894900408759
3286054,0.561539137046224
3286055,0.430041832291534
3286056,0.618433341951041
3286057,0.266373652105697
3286058,0.892166272547795
3286059,0.343515955583594
3286060,0.252256017852475
3286061,0.536495579736024
3286062,0.374637762620729
3286063,0.218158596921405
3286064,0.230648158712529
3286065,0.667896121315424
3286066,0.628698151793987
3286067,0.897692658076993
3286068,0.526835616173263
3286069,0.420666417050665
3286070,0.57837357109638
3286071,0.559890779625085
3286072,0.495902002682794
3286073,0.730170598442567
3286074,0.255617345492679
3286075,0.85646216999184
3286076,0.189672284164874
3286077,0.60903453560506
3286078,0.534478734678816
3286079,0.72331228038478
3286080,0.63104617982876
3286081,0.578950859225261
3286082,0.319345739304894
3286083,0.434060850541443
3286084,0.37121401738712
3286085,0.293743641238414
3286086,0.237867231540657
3286087,0.62787053213589
3286088,0.737110335987643
3286089,0.715079594459955
3286090,0.25937231440589
3286091,0.229781109320815
3286092,0.227204926736076
3286093,0.226677724699371
3286094,1.04638043960107
3286095,0.193186165922692
3286096,0.217513771942642
3286097,1.2184922632203
3286098,0.80482545235379
3286099,0.814843878214374
3286100,0.825401663297822
3286101,0.477802572636467
3286102,0.492129238634875
3286103,0.844518704644653
3286104,0.705396502183944
3286105,0.749477726432584
3286106,0.215657885647243
3286107,0.908722325053876
3286108,0.483526569380233
3286109,0.653965318897352
3286110,0.308623907567244
3286111,0.312506464765438
3352552,0.666402680950618
3352553,0.469278831553392
3352554,0.807629888139146
3352555,0.45422554517829
3352556,0.811894641057027
3352557,0.740387127143162
3352558,0.165084973839478
3352559,0.429483531713948
3352560,0.447699085472371
3352561,0.512484672339148
3352562,0.623985948364896
3352563,0.579112751523484
3352564,0.212429884230099
3352565,0.187906430382445
3352566,0.380416484104242
3352567,0.742514815998972
3352568,0.772794284836475
3352569,0.571467689827065
3352570,0.584519569772868
3352571,0.263416856537599
3352572,0.186234244051679
3352573,0.232118074493196
3352574,0.461569698411014
3352575,0.146215656264751
3352576,0.369663282046149
3352577,0.475139520754466
3352578,0.608771759702167
3352579,0.343616051132385
3352580,0.158201559099662
3352581,1.31351095598928
3352582,0.506398185908937
3352583,0.297249536549883
3352584,0.349625729371851
3352585,1.21097048333558
3352586,1.52249702819465
3352587,0.475912982585061
3352588,0.557515523230516
3352589,0.287477711046243
3352590,0.376341829420301
3352591,0.322989061932247
3352592,0.701250513181568
3352593,0.604240420257426
3352594,0.704080500351059
3352595,0.167349158616612
3352596,0.544675406891867
3352597,0.260864037101597
3352598,0.508864105790571
3352599,0.50766919006741
3352600,0.994300428390114
3352601,0.629764993794911
3352602,0.182098114455071
3352603,0.530378749811319
3352604,0.680839661455769
3352605,0.37859758850663
3352606,0.406257904177858
3352607,0.88566591990404
3352608,0.259765925847249
3352609,0.798409351439625
3352610,0.262320746217587
3352611,0.221746654956418
3352612,0.665433642337177
3352613,0.208232866450164
3352614,0.463589710359453
3352615,0.874817884246479
3352616,0.64033491118912
3352617,0.241280462579234
3352618,1.00940834919641
3352619,0.563595931923741
3352620,0.251110114155592
3352621,0.665049299775139
3352622,0.17525392735861
3352623,0.360326162337978
3352624,0.470059026027646
3352625,0.232641406577062
3352626,0.161545717934953
3352627,0.261778753415381
3352628,0.644389583443246
3352629,0.252549147700372
3352630,0.573051912433908
3352631,0.249787088787366
3352632,0.234009253360024
3352633,0.302836816209086
3352634,0.387174259683187
3352635,0.60509476930442
3352636,0.210484362247585
3352637,0.233435450666834
3352638,0.192779360555065
3352639,0.161338043876562
3352640,0.20484533651994
3352641,0.476623231670773
3352642,0.44205792259301
3352643,0.514755130122925
3352644,0.926566888073455
3352645,0.991686663696822
3352646,0.285355998072226
3352647,0.947110977911357
3352648,0.556106077701747
3352649,0.264035928819553
3352650,0.222073438140462
3352651,0.438709120297832
3352652,0.372616492563396
3352653,0.263076707945137
3352654,0.66832543380839
3352655,0.43359414082053
3352656,0.586701275734854
3352657,0.345931411923605
3352658,0.728402664445891
3352659,0.46440289057432
3352660,0.265452562911093
3352661,0.500082670550981
3352662,0.479673259290766
3352663,0.188250785200492
3352664,0.562210175442806
3352665,0.197329638606197
3352666,0.338703365611131
3352667,0.685411434759546
3352668,0.502502457744983
3352669,0.186499780963881
3352670,0.378574917841199
3352671,0.42206622977765
3352672,0.694279987729667
3352673,0.254628664056209
3352674,0.945134819664836
3352675,0.633504183254937
3352676,0.190681697795838
3352677,0.222828023176695
3352678,0.472236902763026
3352679,0.240406040534085
3352680,0.261644984836769
3352681,0.204408658577844
3352682,0.209050127851316
3352683,0.199160272784723
3352684,1.1268821197792
3352685,0.302555458727399
3352686,0.472338440323324
3352687,0.798651468012172
3352688,0.52701521214625
3352689,0.648653417065667
3352690,0.764263858320274
3352691,0.761962562963738
3352692,0.662244652936253
3352693,0.360030342046746
3352694,0.934160628785463
3352695,0.605712279439044
3352696,0.221749889691237
3352697,0.490274220146802
3352698,0.302256072182674
3419121,0.569593617231373
3419122,0.214253746901999
3419123,0.726171795153063
3419124,0.285858680559776
3419125,0.756585880738232
3419126,0.351854861919895
3419127,0.327567364907306
3419128,0.370296444467538
3419129,0.252227626590375
3419130,1.19850028638909
3419131,0.956508496812575
3419132,0.512845627990474
3419133,0.161817374629478
3419134,0.159596161166656
3419135,0.206312764296867
3419136,0.652572830598562
3419137,0.249314692110089
3419138,0.228506550379213
3419139,0.259357883399622
3419140,0.229061670290747
3419141,0.250567545772673
3419142,0.189566594689907
3419143,0.508898315732512
3419144,0.166397881551489
3419145,0.574395753414849
3419146,0.366095484607975
3419147,0.460745287433082
3419148,0.192513237759544
3419149,0.199653713656181
3419150,1.32220373569915
3419151,0.38832720995501
3419152,0.290031417882762
3419153,0.443990046529857
3419154,1.18298730863069
3419155,1.17748106933615
3419156,0.922236468324998
3419157,0.28935298969988
3419158,0.157538935384199
3419159,0.421278963998153
3419160,0.277402480422432
3419161,0.775464031756383
3419162,0.192010390883178
3419163,0.647817884647601
3419164,0.351138425378247
3419165,0.906498318837786
3419166,0.245949161705458
3419167,0.49208108304579
3419168,0.773491268616308
3419169,0.646220033854745
3419170,0.762064725538792
3419171,0.432810381637889
3419172,0.622863430511675
3419173,0.786813477698131
3419174,0.686655361899102
3419175,0.496894341301665
3419176,0.794139320174895
3419177,0.376632832016907
3419178,0.916844845872537
3419179,0.273362503128253
3419180,0.855133576181389
3419181,0.643546682267988
3419182,0.463970349361765
3419183,0.459445516832081
3419184,0.797335413139108
3419185,0.663293970704621
3419186,0.242215934410289
3419187,0.244689500439543
3419188,0.291882928445377
3419189,0.887138172033346
3419190,0.458383053881702
3419191,1.01542284761589
3419192,0.192512492801357
3419193,0.462994815925684
3419194,0.223323529107128
3419195,0.961091327430915
3419196,0.214105485221322
3419197,0.6818174455416
3419198,0.680957561605802
3419199,0.797197268683233
3419200,0.259169804411058
3419201,0.211897283577108
3419202,0.871450630503078
3419203,0.350739875208559
3419204,0.542777276426279
3419205,0.216688126957185
3419206,0.198560347313617
3419207,0.154722372772316
3419208,0.576086044567085
3419209,0.168765350207418
3419210,0.813096881610606
3419211,1.16673710557596
3419212,0.480407215673302
3419213,0.904490725840631
3419214,1.18237922336048
3419215,0.37246875079656
3419216,0.898706371191748
3419217,0.544975011733043
3419218,0.278332448803425
3419219,0.354824805296099
3419220,0.464689144001646
3419221,0.923048520917591
3419222,0.733688358908415
3419223,0.84987114155283
3419224,0.727768300889214
3419225,0.451595305874697
3419226,0.363957047151418
3419227,0.263415736552979
3419228,0.870983883695988
3419229,0.823158891499362
3419230,0.591582447914806
3419231,0.47082324560954
3419232,0.248047733403582
3419233,0.248829678056473
3419234,0.763484553100505
3419235,0.636590571431135
3419236,0.290989116448981
3419237,0.618260540604351
3419238,0.222556535247883
3419239,0.158805304881654
3419240,0.306139109900925
3419241,0.801788461031366
3419242,0.252780253065763
3419243,0.848653271570851
3419244,0.869822608821947
3419245,0.657065351041506
3419246,0.192522375808811
3419247,0.421558765731618
3419248,0.754901358373509
3419249,0.84076696195097
3419250,0.391611445152639
3419251,0.286544645519169
3419252,0.831322660219156
3419253,0.207199607901283
3419254,0.367151849853971
3419255,0.62548620796788
3419256,0.611716960118513
3419257,1.0235662312995
3419258,0.541679289782818
3419259,0.629812744199935
3419260,0.21643037177401
3419261,0.306701730045217
3419262,0.289007542557619
3419263,0.373400955641684
3419264,0.293875741071044
3419265,0.217736417628348
3419266,0.31278565958954
3419267,0.235772039747534
3485668,0.24278195858643
3485669,0.382795257963251
3485670,0.709591969395133
3485671,0.646914080971663
3485672,0.710891626175761
3485673,0.316549679565875
3485674,0.520626488602937
3485675,0.212974398401023
3485676,0.185696364440229
3485677,1.10663743611551
3485678,0.869674653454356
3485679,0.705830075028219
3485680,0.19053841588155
3485681,0.260499518535216
3485682,0.24089077830688
3485683,0.220575222891459
3485684,0.290476256963551
3485685,0.286029898187101
3485686,0.250462424131761
3485687,0.280907842999624
3485688,0.218709565557103
3485689,0.17275486012363
3485690,0.487528698246963
3485691,0.566468856932397
3485692,0.35840744897413
3485693,0.331509867776129
3485694,0.427866940178762
3485695,0.19838186594453
3485696,0.288694078511163
3485697,0.59823648747273
3485698,0.186040016900796
3485699,0.324442678481042
3485700,0.42308896858274
3485701,1.17116277239257
3485702,1.16579007859659
3485703,0.39969400246274
3485704,0.227301765366967
3485705,0.360163923929476
3485706,0.797956031012031
3485707,0.689714560008306
3485708,0.219947669362703
3485709,0.475515537552291
3485710,0.283098316266245
3485711,0.394910867725217
3485712,0.255406777153649
3485713,0.324613567098494
3485714,0.859992995558937
3485715,0.763914861710701
3485716,0.407203729701695
3485717,0.602044375710347
3485718,0.489012141596828
3485719,0.601042963771077
3485720,0.610144174257891
3485721,0.197093453099315
3485722,0.916623040247361
3485723,0.362354130235507
3485724,-0.091352307342293
3485725,0.361738138517197
3485726,0.808349421478132
3485727,0.735976645956265
3485728,0.514596344476515
3485729,0.552931944696533
3485730,0.857745229521416
3485731,0.56219201461251
3485732,0.199813208204938
3485733,0.493346435306019
3485734,0.478075963085925
3485735,0.81474697651974
3485736,0.953586776182418
3485737,0.87390216427886
3485738,0.178758572045365
3485739,0.381106556189517
3485740,0.265938175195545
3485741,0.598158869652246
3485742,0.204117574153725
3485743,0.699344129008955
3485744,0.548318389557862
3485745,0.197713590445583
3485746,0.287486556504468
3485747,0.269152579135574
3485748,0.343432740009648
3485749,0.681870122994618
3485750,0.466631904021956
3485751,0.883412451568755
3485752,1.08237411257054
3485753,0.193767819054343
3485754,0.296111930268174
3485755,0.241456430636472
3485756,0.412237844063651
3485757,1.07535413471041
3485758,0.548728917155055
3485759,0.426615395103029
3485760,1.13090995228553
3485761,0.324365522105602
3485762,0.826861178185994
3485763,0.559697506579276
3485764,0.357924666857651
3485765,0.3918997873975
3485766,0.659586944199129
3485767,0.952309388324706
3485768,0.554801893010437
3485769,0.44227790391641
3485770,0.573767756837223
3485771,0.579059109755383
3485772,0.241898882236503
3485773,0.151122424452484
3485774,1.21847988509377
3485775,0.258992218941078
3485776,0.633041359275354
3485777,0.422613930400388
3485778,0.198351208209619
3485779,0.2471989686626
3485780,0.858381187688429
3485781,0.76114544976893
3485782,0.253226697597019
3485783,0.409795675813927
3485784,0.208003785003792
3485785,0.370072374334473
3485786,0.653826793241562
3485787,0.305186331697533
3485788,0.273497633004578
3485789,0.915751541502542
3485790,0.90855788395108
3485791,0.627254293076368
3485792,0.8885634800899
3485793,0.421652545312391
3485794,0.730667745103704
3485795,0.921374645527421
3485796,0.443452157722362
3485797,0.28898612544994
3485798,0.890574814813576
3485799,0.2348823906682
3485800,0.544988361639342
3485801,0.725252352534706
3485802,0.79171813030742
3485803,0.960663379503424
3485804,0.512493598840366
3485805,0.682104390928485
3485806,0.24361829433057
3485807,0.274064803714268
3485808,0.43947204446404
3485809,0.205337581719891
3485810,0.282712873418445
3485811,0.46901214116637
3485812,0.450618508608784
3485813,0.198271365116839
3552191,0.290103510849559
3552192,0.812169350244557
3552193,0.68704933281374
3552194,0.327699969945398
3552195,0.25203344530031
3552196,0.313450888630402
3552197,0.551100201357975
3552198,0.235658233473559
3552199,0.162024326470663
3552200,0.446103729715476
3552201,0.740616018869753
3552202,0.528921677785872
3552203,0.168990537551667
3552204,0.204739272350372
3552205,0.160798193978881
3552206,0.279520619933071
3552207,0.64138506986772
3552208,0.282926043109562
3552209,0.228006717938011
3552210,0.547618337409004
3552211,0.415185361714608
3552212,0.225998252492114
3552213,0.690304736219222
3552214,0.924088058726331
3552215,0.34281329205762
3552216,0.279260271688166
3552217,0.654494507881001
3552218,0.259866764286025
3552219,0.270088167072684
3552220,0.194774482475959
3552221,0.231408316113191
3552222,0.744985581482085
3552223,0.369377725705393
3552224,0.325644602583717
3552225,0.255912890575521
3552226,0.751596287725379
3552227,0.206707033665993
3552228,0.612790594007075
3552229,0.902363282606958
3552230,0.255635450706044
3552231,0.225087609140529
3552232,0.584139774148019
3552233,0.330573804531547
3552234,0.247937822416678
3552235,0.293632609655234
3552236,0.300311254619528
3552237,0.305987222320637
3552238,0.275683656358445
3552239,0.371330885435087
3552240,0.228949037929837
3552241,0.307747227158671
3552242,0.515130828493903
3552243,0.25923632614996
3552244,0.237285341644055
3552245,0.375798540760709
3552246,0.609008502969509
3552247,0.570500206696279
3552248,0.333374205760074
3552249,0.699767090887897
3552250,0.739599701450088
3552251,0.56148837417825
3552252,0.62005377811544
3552253,0.552437184612505
3552254,0.626159015833691
3552255,0.212080438218055
3552256,0.323836358846948
3552257,0.447031689727312
3552258,0.523573793612367
3552259,0.217137228081461
3552260,0.972192962963256
3552261,0.328090207660994
3552262,0.336542721679851
3552263,0.26088946976967
3552264,0.670199545102864
3552265,0.192997281312922
3552266,0.555591102420894
3552267,0.561870314685081
3552268,0.228223363129333
3552269,0.224981796965282
3552270,0.774751386990375
3552271,0.212165552612401
3552272,0.627566554022593
3552273,0.7817480517885
3552274,0.608682881052611
3552275,1.10483913150019
3552276,0.216150831452521
3552277,0.275499178923792
3552278,0.269738086328779
3552279,0.48045726125502
3552280,0.92157604623231
3552281,0.46785666089161
3552282,0.737235719030566
3552283,1.05582142647118
3552284,0.740878442652045
3552285,0.791345777476783
3552286,0.643606338404133
3552287,0.309234918893374
3552288,0.376431516035373
3552289,0.483571538238937
3552290,0.918843667217
3552291,0.172785647855643
3552292,0.526538696717028
3552293,0.7835009258059
3552294,0.521427807044747
3552295,0.216504755976876
3552296,0.144846776567239
3552297,0.266269922805073
3552298,0.347032805799561
3552299,0.47583317300739
3552300,0.297164760602055
3552301,0.208894362436333
3552302,0.178345959732869
3552303,0.628448485694616
3552304,0.558990971790804
3552305,0.689389715819128
3552306,0.249518131145464
3552307,0.214458410292085
3552308,0.375137556316498
3552309,0.289687027945198
3552310,0.720511565750427
3552311,0.772198696188377
3552312,0.242141222139684
3552313,0.236015461068757
3552314,0.980676443628528
3552315,0.243228203931176
3552316,0.426087731369517
3552317,0.697121755785344
3552318,0.562195874057457
3552319,0.252299127012246
3552320,0.28904645343578
3552321,0.923089840001259
3552322,0.636724869400614
3552323,0.498540742151909
3552324,1.04866237481866
3552325,0.501934251796717
3552326,0.387805477836101
3552327,0.58560227809641
3552328,0.570635858522014
3552329,0.269310579569333
3552330,0.67771506687874
3552331,0.597591052253168
3552332,0.60365561605827
3552333,0.575968435272523
3552334,0.456202450904153
3552335,0.297334654155854
3552336,0.229214442736023
3618693,0.701883002849339
3618694,0.196916524689584
3618695,0.648443799662348
3618696,0.938819570978191
3618697,0.202893502203644
3618698,0.270642765810703
3618699,0.51776141989132
3618700,0.768471979970708
3618701,0.476390492568964
3618702,0.346499718156519
3618703,0.718552119424752
3618704,0.235869326258373
3618705,0.188552252924335
3618706,0.331627060178586
3618707,0.239455977262475
3618708,0.216120157174372
3618709,0.744333035404291
3618710,0.237872979149118
3618711,0.260802058324667
3618712,0.668413634233364
3618713,0.436632622721997
3618714,0.187568550170013
3618715,0.242473613827947
3618716,0.672142516562962
3618717,0.61519556322835
3618718,0.267749900765644
3618719,0.721679418452559
3618720,0.16048891296531
3618721,0.26287986919332
3618722,0.510098933996837
3618723,0.255551864794069
3618724,0.871847983326051
3618725,0.37239583119271
3618726,0.321227403969089
3618727,0.270836397539551
3618728,0.737437117247014
3618729,0.491319538817581
3618730,0.177381122194702
3618731,0.875328038418597
3618732,0.300500127520412
3618733,0.177179964817747
3618734,0.252486451289771
3618735,0.367770690829701
3618736,0.353957232375575
3618737,0.221612507106947
3618738,0.338881265124485
