soldierId,bestSoldierPerc
3352665,0.19732963860619673
3352666,0.3387033656111313
3352667,0.6854114347595455
3352668,0.5025024577449828
3352669,0.18649978096388103
3352670,0.37857491784119895
3352671,0.4220662297776498
3352672,0.6942799877296666
3352673,0.2546286640562094
3352674,0.9451348196648357
3352675,0.6335041832549366
3352676,0.19068169779583827
3352677,0.22282802317669498
3352678,0.4722369027630258
3352679,0.24040604053408549
3352680,0.2616449848367693
3352681,0.20440865857784368
3352682,0.20905012785131566
3352683,0.1991602727847233
3352684,1.126882119779199
3352685,0.30255545872739903
3352686,0.472338440323324
3352687,0.7986514680121719
3352688,0.5270152121462495
3352689,0.648653417065667
3352690,0.7642638583202743
3352691,0.7619625629637377
3352692,0.6622446529362527
3352693,0.3600303420467456
3352694,0.9341606287854631
3352695,0.6057122794390437
3352696,0.2217498896912375
3352697,0.49027422014680183
3352698,0.30225607218267386
3419121,0.5695936172313731
3419122,0.21425374690199922
3419123,0.7261717951530631
3419124,0.2858586805597764
3419125,0.7565858807382322
3419126,0.35185486191989485
3419127,0.3275673649073058
3419128,0.37029644446753845
3419129,0.25222762659037484
3419130,1.198500286389087
3419131,0.9565084968125754
3419132,0.5128456279904736
3419133,0.16181737462947782
3419134,0.15959616116665637
3419135,0.20631276429686668
3419136,0.6525728305985621
3419137,0.24931469211008944
3419138,0.22850655037921336
3419139,0.25935788339962157
3419140,0.2290616702907468
3419141,0.25056754577267276
3419142,0.1895665946899074
3419143,0.5088983157325118
3419144,0.16639788155148877
3419145,0.5743957534148487
3419146,0.3660954846079754
3419147,0.46074528743308146
3419148,0.19251323775954415
3419149,0.19965371365618073
3419150,1.3222037356991472
3419151,0.38832720995500974
3419152,0.2900314178827625
3419153,0.4439900465298569
3419154,1.1829873086306926
3419155,1.1774810693361488
3419156,0.9222364683249977
3419157,0.2893529896998805
3419158,0.1575389353841991
3419159,0.42127896399815307
3419160,0.2774024804224324
3419161,0.7754640317563835
3419162,0.19201039088317767
3419163,0.6478178846476015
3419164,0.3511384253782472
3419165,0.906498318837786
3419166,0.24594916170545783
3419167,0.4920810830457895
3419168,0.7734912686163085
3419169,0.6462200338547446
3419170,0.7620647255387925
3419171,0.4328103816378886
3419172,0.6228634305116747
3419173,0.7868134776981306
3419174,0.6866553618991025
3419175,0.4968943413016647
3419176,0.7941393201748952
3419177,0.37663283201690684
3419178,0.9168448458725367
3419179,0.27336250312825267
3419180,0.855133576181389
3419181,0.6435466822679883
3419182,0.4639703493617648
3419183,0.4594455168320812
3419184,0.7973354131391079
3419185,0.663293970704621
3419186,0.2422159344102886
3419187,0.2446895004395429
3419188,0.2918829284453775
3419189,0.887138172033346
3419190,0.4583830538817015
3419191,1.0154228476158942
3419192,0.19251249280135735
3419193,0.4629948159256841
3419194,0.22332352910712833
3419195,0.9610913274309147
3419196,0.21410548522132195
3419197,0.6818174455415997
3419198,0.6809575616058019
3419199,0.7971972686832329
3419200,0.25916980441105747
3419201,0.21189728357710752
3419202,0.8714506305030778
3419203,0.35073987520855904
3419204,0.5427772764262788
3419205,0.2166881269571847
3419206,0.19856034731361744
3419207,0.15472237277231643
3419208,0.5760860445670852
3419209,0.16876535020741817
3419210,0.8130968816106061
3419211,1.1667371055759561
3419212,0.48040721567330186
3419213,0.9044907258406307
3419214,1.1823792233604762
3419215,0.3724687507965598
3419216,0.8987063711917478
3419217,0.5449750117330427
3419218,0.2783324488034254
3419219,0.35482480529609933
3419220,0.4646891440016461
3419221,0.9230485209175912
3419222,0.7336883589084147
3419223,0.84987114155283
3419224,0.7277683008892142
3419225,0.4515953058746968
3419226,0.36395704715141747
3419227,0.26341573655297906
3419228,0.8709838836959882
3419229,0.8231588914993617
3419230,0.5915824479148055
3419231,0.47082324560953975
3419232,0.24804773340358205
3419233,0.24882967805647277
3419234,0.7634845531005052
3419235,0.6365905714311348
3419236,0.29098911644898146
3419237,0.6182605406043511
3419238,0.22255653524788271
3419239,0.1588053048816535
3419240,0.3061391099009249
3419241,0.8017884610313659
3419242,0.25278025306576296
3419243,0.8486532715708512
3419244,0.8698226088219474
3419245,0.6570653510415061
3419246,0.19252237580881087
3419247,0.42155876573161805
3419248,0.7549013583735085
3419249,0.8407669619509697
3419250,0.39161144515263907
3419251,0.28654464551916875
3419252,0.8313226602191566
3419253,0.2071996079012826
3419254,0.36715184985397137
3419255,0.6254862079678805
3419256,0.6117169601185133
3419257,1.0235662312994989
3419258,0.541679289782818
3419259,0.6298127441999355
3419260,0.2164303717740101
3419261,0.3067017300452171
3419262,0.2890075425576188
3419263,0.37340095564168413
3419264,0.2938757410710436
3419265,0.21773641762834844
3419266,0.31278565958954
3419267,0.2357720397475344
3485668,0.2427819585864303
3485669,0.3827952579632515
3485670,0.7095919693951334
3485671,0.6469140809716634
3485672,0.7108916261757612
3485673,0.3165496795658755
3485674,0.5206264886029375
3485675,0.2129743984010231
3485676,0.18569636444022902
3485677,1.1066374361155094
3485678,0.869674653454356
3485679,0.7058300750282187
3485680,0.19053841588154968
3485681,0.26049951853521575
3485682,0.24089077830688005
3485683,0.22057522289145876
3485684,0.29047625696355067
3485685,0.28602989818710095
3485686,0.2504624241317614
3485687,0.28090784299962374
3485688,0.2187095655571027
3485689,0.17275486012362978
3485690,0.48752869824696327
3485691,0.5664688569323966
3485692,0.3584074489741303
3485693,0.3315098677761292
3485694,0.4278669401787622
3485695,0.19838186594452994
3485696,0.2886940785111633
3485697,0.5982364874727304
3485698,0.18604001690079647
3485699,0.32444267848104186
3485700,0.4230889685827401
3485701,1.1711627723925682
3485702,1.1657900785965947
3485703,0.39969400246274017
3485704,0.2273017653669675
3485705,0.36016392392947555
3485706,0.7979560310120308
3485707,0.6897145600083057
3485708,0.21994766936270344
3485709,0.4755155375522914
3485710,0.28309831626624476
3485711,0.3949108677252175
3485712,0.25540677715364885
3485713,0.3246135670984939
3485714,0.8599929955589374
3485715,0.7639148617107014
3485716,0.4072037297016949
3485717,0.6020443757103469
3485718,0.48901214159682754
3485719,0.6010429637710772
3485720,0.6101441742578915
3485721,0.19709345309931475
3485722,0.916623040247361
3485723,0.3623541302355066
3485724,-0.091352307342293
3485725,0.3617381385171969
3485726,0.8083494214781319
3485727,0.7359766459562651
3485728,0.5145963444765145
3485729,0.5529319446965326
3485730,0.8577452295214163
3485731,0.5621920146125101
3485732,0.19981320820493848
3485733,0.4933464353060188
3485734,0.4780759630859252
3485735,0.8147469765197404
3485736,0.9535867761824184
3485737,0.8739021642788598
3485738,0.17875857204536544
3485739,0.38110655618951733
3485740,0.2659381751955447
3485741,0.5981588696522455
3485742,0.20411757415372472
3485743,0.6993441290089548
3485744,0.5483183895578616
3485745,0.1977135904455833
3485746,0.287486556504468
3485747,0.2691525791355737
3485748,0.34343274000964824
3485749,0.6818701229946178
3485750,0.46663190402195626
3485751,0.8834124515687549
3485752,1.0823741125705413
3485753,0.19376781905434298
3485754,0.29611193026817445
3485755,0.24145643063647187
3485756,0.4122378440636513
3485757,1.0753541347104112
3485758,0.5487289171550549
3485759,0.426615395103029
3485760,1.1309099522855315
3485761,0.3243655221056016
3485762,0.8268611781859938
3485763,0.5596975065792755
3485764,0.35792466685765073
3485765,0.3918997873974996
3485766,0.6595869441991291
3485767,0.9523093883247056
3485768,0.5548018930104366
3485769,0.4422779039164099
3485770,0.573767756837223
3485771,0.5790591097553832
3485772,0.2418988822365033
3485773,0.15112242445248375
3485774,1.2184798850937735
3485775,0.2589922189410783
3485776,0.6330413592753543
3485777,0.4226139304003877
3485778,0.1983512082096191
3485779,0.24719896866259977
3485780,0.8583811876884295
3485781,0.7611454497689303
3485782,0.25322669759701916
3485783,0.40979567581392645
3485784,0.2080037850037924
3485785,0.37007237433447276
3485786,0.6538267932415616
3485787,0.30518633169753256
3485788,0.27349763300457847
3485789,0.9157515415025419
3485790,0.9085578839510804
3485791,0.6272542930763685
3485792,0.8885634800898996
3485793,0.42165254531239066
3485794,0.7306677451037038
3485795,0.9213746455274212
3485796,0.4434521577223622
3485797,0.28898612544993957
3485798,0.8905748148135759
3485799,0.23488239066820032
3485800,0.5449883616393418
3485801,0.7252523525347065
3485802,0.7917181303074201
3485803,0.9606633795034243
3485804,0.5124935988403656
3485805,0.682104390928485
3485806,0.24361829433056953
3485807,0.2740648037142685
3485808,0.43947204446404026
3485809,0.20533758171989142
3485810,0.2827128734184447
3485811,0.46901214116636963
3485812,0.45061850860878355
3485813,0.19827136511683924
3552191,0.2901035108495594
3552192,0.8121693502445575
3552193,0.6870493328137404
3552194,0.327699969945398
3552195,0.25203344530030974
3552196,0.31345088863040166
3552197,0.5511002013579755
3552198,0.23565823347355858
3552199,0.1620243264706634
3552200,0.4461037297154758
3552201,0.7406160188697528
3552202,0.5289216777858716
3552203,0.16899053755166743
3552204,0.20473927235037165
3552205,0.16079819397888123
3552206,0.2795206199330715
3552207,0.6413850698677204
3552208,0.2829260431095623
3552209,0.22800671793801114
3552210,0.5476183374090045
3552211,0.4151853617146077
3552212,0.22599825249211386
3552213,0.6903047362192218
3552214,0.9240880587263309
3552215,0.3428132920576205
3552216,0.27926027168816575
3552217,0.6544945078810005
3552218,0.2598667642860249
3552219,0.2700881670726844
3552220,0.1947744824759587
3552221,0.23140831611319085
3552222,0.7449855814820847
3552223,0.36937772570539334
3552224,0.325644602583717
3552225,0.25591289057552075
3552226,0.7515962877253786
3552227,0.20670703366599347
3552228,0.6127905940070753
3552229,0.9023632826069583
3552230,0.25563545070604393
3552231,0.22508760914052922
3552232,0.5841397741480188
3552233,0.3305738045315471
3552234,0.24793782241667833
3552235,0.29363260965523447
3552236,0.30031125461952773
3552237,0.30598722232063663
3552238,0.2756836563584448
3552239,0.3713308854350868
3552240,0.22894903792983695
3552241,0.30774722715867114
3552242,0.5151308284939033
3552243,0.2592363261499599
3552244,0.23728534164405496
3552245,0.3757985407607089
3552246,0.6090085029695091
3552247,0.5705002066962788
3552248,0.3333742057600741
3552249,0.6997670908878966
3552250,0.7395997014500881
3552251,0.5614883741782504
3552252,0.62005377811544
3552253,0.5524371846125049
3552254,0.6261590158336914
3552255,0.21208043821805495
3552256,0.3238363588469481
3552257,0.44703168972731205
3552258,0.5235737936123674
3552259,0.21713722808146135
3552260,0.9721929629632555
3552261,0.3280902076609941
3552262,0.3365427216798513
3552263,0.2608894697696699
3552264,0.6701995451028637
3552265,0.19299728131292165
3552266,0.5555911024208937
3552267,0.561870314685081
3552268,0.22822336312933272
3552269,0.22498179696528214
3552270,0.7747513869903748
3552271,0.21216555261240128
3552272,0.627566554022593
3552273,0.7817480517885003
3552274,0.608682881052611
3552275,1.1048391315001906
3552276,0.21615083145252129
3552277,0.2754991789237919
3552278,0.2697380863287791
3552279,0.4804572612550205
3552280,0.9215760462323102
3552281,0.46785666089161043
3552282,0.7372357190305656
3552283,1.055821426471177
3552284,0.7408784426520447
3552285,0.7913457774767834
3552286,0.6436063384041331
3552287,0.30923491889337434
3552288,0.3764315160353731
3552289,0.4835715382389369
3552290,0.9188436672170002
3552291,0.17278564785564338
3552292,0.526538696717028
3552293,0.7835009258058998
3552294,0.5214278070447473
3552295,0.2165047559768764
3552296,0.14484677656723904
3552297,0.2662699228050733
3552298,0.34703280579956103
3552299,0.4758331730073904
3552300,0.29716476060205493
3552301,0.20889436243633347
3552302,0.1783459597328692
3552303,0.6284484856946164
3552304,0.5589909717908035
3552305,0.6893897158191276
3552306,0.24951813114546356
3552307,0.2144584102920853
3552308,0.375137556316498
3552309,0.28968702794519824
3552310,0.7205115657504271
3552311,0.7721986961883767
3552312,0.2421412221396841
3552313,0.23601546106875743
3552314,0.9806764436285278
3552315,0.243228203931176
3552316,0.42608773136951666
3552317,0.6971217557853435
3552318,0.5621958740574566
3552319,0.25229912701224616
3552320,0.2890464534357799
3552321,0.9230898400012588
3552322,0.636724869400614
3552323,0.4985407421519094
3552324,1.0486623748186592
3552325,0.5019342517967171
3552326,0.3878054778361008
3552327,0.5856022780964101
3552328,0.5706358585220144
3552329,0.26931057956933296
3552330,0.6777150668787395
3552331,0.5975910522531676
3552332,0.6036556160582698
3552333,0.5759684352725225
3552334,0.45620245090415307
3552335,0.29733465415585375
3552336,0.22921444273602326
3618693,0.7018830028493392
3618694,0.19691652468958393
3618695,0.648443799662348
3618696,0.9388195709781915
3618697,0.20289350220364427
3618698,0.27064276581070285
3618699,0.5177614198913196
3618700,0.7684719799707078
3618701,0.4763904925689641
3618702,0.3464997181565192
3618703,0.7185521194247517
3618704,0.23586932625837348
3618705,0.18855225292433492
3618706,0.33162706017858595
3618707,0.23945597726247464
3618708,0.21612015717437189
3618709,0.7443330354042905
3618710,0.23787297914911792
3618711,0.26080205832466713
3618712,0.668413634233364
3618713,0.43663262272199727
3618714,0.18756855017001323
3618715,0.2424736138279468
3618716,0.6721425165629622
3618717,0.6151955632283501
3618718,0.2677499007656438
3618719,0.7216794184525592
3618720,0.16048891296531037
3618721,0.2628798691933197
3618722,0.5100989339968374
3618723,0.2555518647940687
3618724,0.8718479833260513
3618725,0.3723958311927104
3618726,0.3212274039690887
3618727,0.2708363975395511
3618728,0.7374371172470144
3618729,0.4913195388175811
3618730,0.17738112219470153
3618731,0.8753280384185966
3618732,0.3005001275204125
3618733,0.17717996481774673
3618734,0.2524864512897708
3618735,0.3677706908297009
3618736,0.3539572323755749
3618737,0.22161250710694697
3618738,0.3388812651244853
3618739,0.2438224063314906
3618740,0.2740212997033506
3618741,0.46032196888154225
3618742,0.20138784040327545
3618743,0.3518433792268835
3618744,0.4941502380965987
3618745,0.23462035475090776
3618746,0.5348467872879492
3618747,0.3595638424238851
3618748,0.6215271625833447
3618749,0.3644392646156041
3618750,0.18289639656687923
3618751,0.9278776496336745
3618752,0.22856799420932722
3618753,0.6535731859204765
3618754,0.5270802577847962
3618755,0.6542770580045125
3618756,0.6638704479546693
3618757,0.2149291970774047
3618758,0.286079150742198
3618759,0.24866734167353416
3618760,0.5596522397689365
3618761,0.27699199216697573
3618762,0.4631906661152942
3618763,0.34556167708452085
3618764,0.24816459380518746
3618765,0.26669820967092167
3618766,0.17079957874893087
3618767,0.6029247401505884
3618768,0.5655942184642984
3618769,0.2730076421209134
3618770,0.23978902892932336
3618771,0.17560923270477774
3618772,0.7574683302652916
3618773,0.2902924037831593
3618774,0.38940021123352336
3618775,0.7114893338742787
3618776,0.2645262122300915
3618777,1.2094789207611842
3618778,0.17770989326784775
3618779,0.38874062319260444
3618780,0.9470538061637457
3618781,0.7711329386902761
3618782,0.7550466916669014
3618783,0.4276200311766217
3618784,0.9666338961854
3618785,1.1182910180221746
3618786,0.21774183563748845
3618787,0.8736639039961092
3618788,0.7022311496099438
3618789,0.28122522371517217
3618790,0.34007920372886274
3618791,0.5837298458592013
3618792,0.7825303284654332
3618793,0.5842084944514518
3618794,0.5846812920545015
3618795,0.8398912894670156
3618796,0.3865693663522943
3618797,0.5871331599813303
3618798,0.19223093360706983
3618799,0.25798196324007844
3618800,0.3632951390012535
3618801,0.24023795395503972
3618802,0.19085092768433237
3618803,0.5781680113157568
3618804,0.16601000846791308
3618805,0.20124433661417968
3618806,0.8208009347874101
3618807,0.7059678857566147
3618808,0.33297705495532287
3618809,0.5425961090295084
3618810,0.21238799168935502
3618811,0.22932761983768174
3618812,0.2601785340012142
3618813,0.7306376112650708
3618814,0.1966542164902338
3618815,0.3038154728105735
3618816,0.8972575979685875
3618817,0.9352867782072081
3618818,0.4182913789738015
3618819,0.6501331642155155
3618820,0.5231865087460876
3618821,0.24799008704440068
3618822,0.7445495169681873
3618823,0.9877921441540645
3618824,0.5820805757424099
3618825,0.9864036615055463
3618826,0.26996664499457973
3618827,0.5503213907505962
3618828,0.37454350378445894
3618829,0.7793526908972306
3618830,0.5403271026203882
3618831,0.22216716659460406
3618832,0.6629695443367982
3618833,0.7418627666387165
3618834,0.52196982498529
3618835,0.2752667677338098
3618836,0.4259905061856229
3618837,0.7248383749722025
3618838,0.19018579138070663
3685177,0.5585045412748206
3685178,0.2389761713758402
3685179,0.6572376182353139
3685180,0.3065953240415808
3685181,0.2546147373860192
3685182,0.7795812195229477
3685183,1.0032480735249427
3685184,0.8500238724005154
3685185,0.6869604283636754
3685186,0.42873738459271643
3685187,0.6421586192074831
3685188,0.2605434588482128
3685189,0.20665941074620403
3685190,0.20696958179408803
3685191,0.24551229802812952
3685192,0.25543516461316523
3685193,0.23574141629371342
3685194,0.3807854599354706
3685195,0.680730686331275
3685196,0.6056780145151479
3685197,0.4229261095555991
3685198,0.33344486832728865
3685199,0.2581319859005697
3685200,0.8034186190742776
3685201,0.27245762191580786
3685202,0.2654223164439264
3685203,0.2461723043418586
3685204,0.22086306272865158
3685205,0.718373915507017
3685206,0.24113024351650486
3685207,1.0164193241544583
3685208,0.9118840253139868
3685209,0.4287147404475757
3685210,0.3595751066355835
3685211,0.21690262395929355
3685212,0.24135405607430666
3685213,0.433437650344388
3685214,0.395001590716856
3685215,0.9101574428222492
3685216,0.28278708688162285
3685217,0.2289572489772715
3685218,0.23967148702502578
3685219,0.6708894733724222
3685220,0.4062353215677132
3685221,0.13775356646541387
3685222,0.27065490063528
3685223,0.7191147586519384
3685224,0.3700174518090353
3685225,0.8814567193119502
3685226,0.22502295205131645
3685227,0.28010103417634696
3685228,0.5169867877992964
3685229,0.9128854634771446
3685230,0.5594904071915083
3685231,0.33842547534271444
3685232,0.41207445640562174
3685233,0.16044485682317328
3685234,0.8285335410809578
3685235,0.8820818203618777
3685236,0.2506394962362268
3685237,0.7074632017996503
3685238,0.3539501135533229
3685239,0.6907326302170615
3685240,0.7068477744779307
3685241,0.18736814492421433
3685242,0.25149380587848796
3685243,0.4321394953730677
3685244,0.5979922330855065
3685245,0.39573828965651675
3685246,0.6220405510539813
3685247,0.30363723594609154
3685248,0.3998114313903886
3685249,0.2763053430374089
3685250,0.8838664112542405
3685251,0.5504584085450823
3685252,0.5814374770207804
3685253,0.2992108410070092
3685254,0.28480551958257133
3685255,0.2274018184138193
3685256,0.24334049369289673
3685257,0.9269295439336147
3685258,0.3323563409529971
3685259,0.6604530407214402
3685260,0.8494109307375257
3685261,1.1724977775671672
3685262,0.20806771696221554
3685263,0.23826967406938776
3685264,0.7136395564003695
3685265,1.145327320628631
3685266,0.2375130447490485
3685267,0.18021965072539065
3685268,0.8471487157217672
3685269,0.7290248891368922
3685270,0.31910045237109325
3685271,0.7078423617248066
3685272,0.5484854449399328
3685273,0.3576891924314493
3685274,0.6375897681353053
3685275,0.7896342918580828
3685276,0.5377050588432257
3685277,0.5745552063343096
3685278,0.42316971790243324
3685279,0.799944745764698
3685280,0.5741659092551401
3685281,0.3032490681271434
3685282,0.7212068091959776
3685283,0.464318182839261
3685284,0.21098534195126134
3685285,0.2288231639215022
3685286,0.22792098252221332
3685287,0.3046434285513378
3685288,0.16102307640660712
3685289,0.549209882136465
3685290,0.8664173220011309
3685291,0.34176236916818964
3685292,0.5257513818140145
3685293,0.18458747877146714
3685294,0.21719250277561591
3685295,0.21684410109508429
3685296,0.6482637092064298
3685297,0.25409539849856627
3685298,0.2995194917081642
3685299,0.6734567299910001
3685300,0.23422928571693907
3685301,1.1424489131327615
3685302,0.6276814638745598
3685303,0.25374155133904147
3685304,0.29182089889108637
3685305,0.3007693760086592
3685306,0.4769829174826777
3685307,0.3373991173625413
3685308,0.5777430691388088
3685309,0.37462193801892635
3685310,0.4123918169226893
3685311,0.24490711991882913
3685312,0.20473160738365875
3685313,0.23209069420306433
3685314,0.33335098553340076
3685315,0.31593235083741183
3685316,0.18788269624214465
3685317,0.5834110375091155
3685318,0.22670278271310845
3685319,0.5752716175750039
3685320,0.35986801072942004
3685321,0.3246540404750233
3685322,0.20574345451859816
3751638,0.2619161667778687
3751639,0.24559432468227843
3751640,0.22367417222530922
3751641,0.37257443602695667
3751642,0.2195142892508783
3751643,0.541267413069497
3751644,1.0208721943497363
3751645,0.16595112776574522
3751646,0.5188118153622459
3751647,0.30304634448498685
3751648,0.6219590087702904
3751649,0.17999886160690487
3751650,0.2350669893664727
3751651,0.8131009651886034
3751652,0.19803830891998814
3751653,0.7236381498617874
3751654,0.33010061636951654
3751655,0.40894238641321573
3751656,0.6263098383490757
3751657,0.7425727436929199
3751658,0.42600902767809695
3751659,0.21357933981562732
3751660,0.1884796595556209
3751661,0.23682237518780408
3751662,0.8336062138988376
3751663,0.19346345731421638
3751664,0.20544957742143272
3751665,0.24998511197329715
3751666,0.5843340047442662
3751667,0.5623778926142424
3751668,0.9741298162401171
3751669,0.3472024496173129
3751670,0.915443066233051
3751671,0.32234342859384174
3751672,0.29381522414153033
3751673,0.25278996460061337
3751674,0.4495525098036374
3751675,0.33871106118293787
3751676,0.21039192905103804
3751677,0.27437799975699445
3751678,0.1568129116241051
3751679,0.43695378121725575
3751680,0.6863066052682438
3751681,0.33151660531600696
3751682,0.2473818491490623
3751683,0.4060460870474228
3751684,0.5243583227444788
3751685,0.19786085959387018
3751686,0.8899753408045661
3751687,0.3207240834383199
3751688,0.37285142112845887
3751689,0.26637688152251177
3751690,1.0357461162890906
3751691,0.6196560880084421
3751692,0.2363262270911583
3751693,0.46099104286271414
3751694,0.3957468255086402
3751695,0.2757650409284463
3751696,0.9396276051349
3751697,0.2111500497381586
3751698,0.61585951906946
3751699,0.21416724515218993
3751700,0.32930774144779235
3751701,0.6869812030049343
3751702,0.2287067854382689
3751703,0.5441117965254532
3751704,0.2851422917098933
3751705,0.5800455669361422
3751706,0.29846858868324627
3751707,0.48536726940400515
3751708,0.26697743210602726
3751709,0.18356151869768228
3751710,0.30038127851162205
3751711,0.5353084359406077
3751712,0.34423195435521
3751713,0.5407168558096609
3751714,0.3970258337599158
3751715,0.6304276199191581
3751716,0.8698471440952877
3751717,0.21270205730533326
3751718,0.3678632674237398
3751719,0.3413889338110609
3751720,0.8459952026088191
3751721,0.5934953539593781
3751722,0.18911649334014763
3751723,0.18234848744347748
3751724,0.28396564337786206
3751725,0.5381303357267786
3751726,0.2903523654858651
3751727,0.20007932307295279
3751728,0.6804167480697529
3751729,0.31531048557855684
3751730,0.7601752130381538
3751731,0.30015676160492627
3751732,0.7247725505788525
3751733,0.482971151286725
3751734,0.21711851781129948
3751735,0.6080735584493824
3751736,0.3818968080238517
3751737,0.2362050692177286
3751738,0.6368827020099923
3751739,0.42663247570748836
3751740,0.21437775476887871
3751741,0.5637057555443032
3751742,0.25244399639766085
3751743,0.34125931103341806
3751744,0.3821226594266885
3751745,0.5019651483343077
3751746,0.22454286940109408
3751747,0.1816254484547502
3751748,0.32752441832283025
3751749,0.5017179971902108
3751750,0.7443143089354649
3751751,0.5134197303463088
3751752,0.28710760033224286
3751753,0.3936820140685861
3751754,0.6129626147435345
3751755,0.20631653469960737
3751756,0.17964539942644414
3751757,0.8534987206781561
3751758,0.2717991343999258
3751759,0.1828610939318293
3751760,0.6818227792933202
3751761,0.2357407594640208
3751762,0.15398466554667894
3751763,0.5410996759644571
3751764,0.2479166167369548
3751765,0.24109736751912786
3751766,0.396489815782157
3751767,0.43801442819371567
3751768,0.4173456578159415
3751769,0.5107358260510626
3751770,0.2700340391888379
3751771,0.5533472087715519
3751772,0.2905413701246257
3751773,0.18546134507248963
3751774,1.0197964674457964
3751775,0.3053518849463454
3751776,0.25215252210033673
3751777,0.4223947850344098
3751778,0.595618388307372
3751779,0.4047769902058274
3751780,0.7531721269426923
3751781,0.9609518442137424
3751782,0.5137587359365399
3751783,0.2177957823414431
3818071,0.24977110960829835
3818072,0.7404694683084936
3818073,0.16736968460940055
3818074,0.24479240929677265
3818075,0.3754691067438954
3818076,0.4783999340265151
3818077,0.9040932218180602
3818078,0.2811438748529204
3818079,0.4148772892597414
3818080,0.2769579421171317
3818081,0.7328608100868796
3818082,0.22211274904064698
3818083,0.41863537795724753
3818084,0.36183353122381606
3818085,0.18618398793459473
3818086,0.5835083895613065
3818087,0.4489086492214816
3818088,0.370974449934837
3818089,0.23879504892920506
3818090,0.7141725005559245
3818091,0.7222972277284168
3818092,0.26273945937781146
3818093,0.20249144163465588
3818094,0.24404601159745481
3818095,0.27243074571949916
3818096,0.5130922587601141
3818097,0.34153013061747156
3818098,0.5896741245906811
3818099,0.5607944303683619
3818100,0.7141373396349489
3818101,0.3861066886798053
3818102,1.0692394446370617
3818103,0.9625840979131806
3818104,0.7140729854149173
3818105,0.3082594529187314
3818106,0.907971731417123
3818107,0.6394599294397294
3818108,0.30947814223937437
3818109,0.2678772538090399
3818110,0.23105347986411767
3818111,0.2058770318512792
3818112,0.3451750796709299
3818113,0.7109763724555427
3818114,0.31370188030485174
3818115,0.24661060413036523
3818116,0.3796867286925624
3818117,0.22547022244364961
3818118,0.23963144962790567
3818119,0.8840413109765635
3818120,0.2869802781038679
3818121,0.15922850352131596
3818122,0.3372429522995554
3818123,0.5039309922794777
3818124,0.5722719537712162
3818125,0.6169803435885859
3818126,0.2190610668957021
3818127,0.30789092843244753
3818128,0.5863579462407917
3818129,0.869346853438937
3818130,0.5247648145401527
3818131,0.5118661135366531
3818132,0.1578690233017282
3818133,0.2919253106818496
3818134,0.6321070960910742
3818135,0.2044969466533741
3818136,0.2710757352302558
3818137,0.40536627453594914
3818138,0.34756093270207783
3818139,0.252968314829177
3818140,0.6122145084044293
3818141,0.613173583101879
3818142,0.1797561932945469
3818143,0.24070355500212987
3818144,0.9734714997588876
3818145,0.20206160524952815
3818146,0.297340742388052
3818147,1.0355215114615912
3818148,0.6516061244381675
3818149,0.8495932706098535
3818150,0.40996941531901837
3818151,0.27368531193930185
3818152,0.3093630491644353
3818153,0.8265139421489469
3818154,0.3998972885853887
3818155,0.18588349699329382
3818156,0.249095931514621
3818157,0.19347202334774233
3818158,0.7480680462514209
3818159,0.2978152290454468
3818160,1.0018803904416929
3818161,0.5908164506796121
3818162,0.3315851054048686
3818163,0.757969160144039
3818164,0.30093925055878706
3818165,0.4946324888313309
3818166,0.4921823401660302
3818167,0.19880555909252012
3818168,0.3952880257807481
3818169,0.46732090119791597
3818170,0.43969336138020804
3818171,0.20795813813058822
3818172,0.341660944709603
3818173,0.1907343701940984
3818174,0.5879328477295054
3818175,0.20848616361322386
3818176,0.22239000756866284
3818177,0.2111497182938183
3818178,0.8841263521223419
3818179,0.24353645070449187
3818180,0.17153450837820622
3818181,0.2984291518598819
3818182,0.4533675660111281
3818183,0.607282932879506
3818184,0.42318714637175486
3818185,0.261927166312731
3818186,0.7225872204493278
3818187,0.22136461300781024
3818188,0.49551624234773856
3818189,0.20215812552103268
3818190,0.4902994777650124
3818191,0.27045208197685894
3818192,0.6282371382089738
3818193,0.27982304735674307
3818194,0.7445419064076069
3818195,0.5720716029188018
3818196,0.5691729244782093
3818197,0.7461903071632887
3818198,0.2632058353877205
3818199,0.4143285906881092
3818200,0.5411749460891273
3818201,0.4918485812990678
3818202,0.29101875362943236
3818203,0.5955095364576273
3818204,0.45188873519471734
3818205,0.22095647150472814
3818206,0.6894427864349872
3818207,1.0813018761066704
3818208,0.24657794227879043
3818209,0.37660381582350394
3818210,0.22769921351862327
3818211,0.49783387988821287
3818212,0.5081943976520535
3818213,0.7585970922776892
3818214,0.7834653970680379
3818215,0.7803972745610579
3818216,0.33560648749466765
3884483,0.21483662422772648
3884484,0.679426375197115
3884485,0.19809066990782004
3884486,0.23196141181201962
3884487,0.48484507341510646
3884488,0.28464377224765475
3884489,1.0121608810761566
3884490,0.2904320758309317
3884491,0.309266170536104
3884492,0.6800424742207798
3884493,0.5523613952848205
3884494,0.3053381335183703
3884495,0.8196581563977379
3884496,0.4566031070682037
3884497,0.5260234419566123
3884498,0.4015062446391284
3884499,0.3428354026052402
3884500,0.23793833281769733
3884501,0.6085918628321421
3884502,0.40328472928998477
3884503,0.6107562503122723
3884504,0.4879605975609453
3884505,0.2708516365572497
